Date,NVDA,INTC,AMD,QCOM,TSM
2018-01-18,5.5507330894470215,37.34077072143555,12.470000267028809,56.79914093017578,37.39160919189453
2018-01-19,5.690960884094238,37.62619400024414,12.59000015258789,56.79079818725586,37.475494384765625
2018-01-22,5.779499530792236,38.406951904296875,12.649999618530273,57.316646575927734,38.91008377075195
2018-01-23,5.90859842300415,38.66719055175781,12.9399995803833,57.041194915771484,38.8261833190918
2018-01-24,5.8316826820373535,38.20545196533203,12.710000038146973,56.740726470947266,38.02919387817383
2018-01-25,5.845285892486572,38.0291748046875,12.40999984741211,56.27330780029297,37.83624267578125
2018-01-26,6.017911434173584,42.04195785522461,12.949999809265137,57.19977951049805,38.356380462646484
2018-01-29,6.104966163635254,41.958011627197266,13.319999694824219,56.189842224121094,38.08791732788086
2018-01-30,6.00282621383667,40.959007263183594,12.869999885559082,55.91439437866211,37.65167236328125
2018-01-31,6.07899808883667,40.4133415222168,13.739999771118164,56.96607971191406,38.012413024902344
2018-02-01,5.9479217529296875,40.00198745727539,13.25,55.75581741333008,38.12986373901367
2018-02-02,5.775296688079834,38.742740631103516,12.449999809265137,55.14649963378906,37.34126281738281
2018-02-05,5.285118103027344,37.374366760253906,11.569999694824219,51.524044036865234,36.032508850097656
2018-02-06,5.578926086425781,37.957550048828125,11.649999618530273,53.75260543823242,36.56943130493164
2018-02-07,5.658563137054443,38.20265197753906,11.600000381469727,54.286800384521484,35.134849548339844
2018-02-08,5.379593372344971,36.13192367553711,11.220000267028809,52.09996795654297,33.859657287597656
2018-02-09,5.739682197570801,37.14616012573242,11.3100004196167,53.410396575927734,34.79088592529297
2018-02-12,5.639519214630127,37.889923095703125,11.680000305175781,54.804283142089844,35.68016052246094
2018-02-13,5.7532854080200195,37.57720947265625,11.779999732971191,54.837677001953125,35.554317474365234
2018-02-14,5.970672607421875,38.35477828979492,12.199999809265137,55.580535888671875,36.11640167236328
2018-02-15,6.096310138702393,38.811180114746094,12.1899995803833,54.487125396728516,36.510704040527344
2018-02-16,6.030525207519531,38.506919860839844,11.819999694824219,54.128204345703125,36.477149963378906
2018-02-20,6.160118103027344,39.14926528930664,12.020000457763672,53.410396575927734,36.695274353027344
2018-02-21,5.972900867462158,38.828086853027344,11.720000267028809,52.917945861816406,35.982177734375
2018-02-22,5.992449760437012,38.70976257324219,11.84000015258789,51.8996467590332,35.562705993652344
2018-02-23,6.08599328994751,40.340980529785156,12.069999694824219,52.85116958618164,36.82951354980469
2018-02-26,6.102079391479492,41.50735092163086,12.420000076293945,55.90605926513672,37.25736999511719
2018-02-27,6.089210510253906,42.183502197265625,12.529999732971191,55.84711837768555,36.594600677490234
2018-02-28,5.988737106323242,41.659481048583984,12.109999656677246,54.71907424926758,36.368080139160156
2018-03-01,5.746466159820557,40.433956146240234,11.899999618530273,54.685394287109375,35.83955383300781
2018-03-02,5.853619575500488,41.3974723815918,11.8100004196167,54.50019073486328,36.082847595214844
2018-03-05,5.8315958976745605,42.04826736450195,11.90999984741211,53.88565444946289,36.48554229736328
2018-03-06,5.992697238922119,42.859642028808594,11.760000228881836,52.311439514160156,36.527496337890625
2018-03-07,5.984779357910156,43.375213623046875,12.239999771118164,52.606075286865234,37.08119201660156
2018-03-08,5.968445777893066,42.88501739501953,11.970000267028809,52.04204559326172,36.74560546875
2018-03-09,6.071145534515381,44.11054229736328,11.699999809265137,53.0606575012207,37.40837478637695
2018-03-12,6.18077278137207,43.54425048828125,11.520000457763672,52.87545394897461,37.93690872192383
2018-03-13,6.130043029785156,43.763999938964844,11.640000343322754,50.25736618041992,37.74395751953125
2018-03-14,6.155531406402588,43.83162307739258,11.359999656677246,50.610931396484375,37.87819290161133
2018-03-15,6.170380115509033,43.00333023071289,11.460000038146973,50.41729736328125,38.012413024902344
2018-03-16,6.198591232299805,43.24843978881836,11.470000267028809,51.03184127807617,37.727169036865234
2018-03-19,5.963991641998291,42.96107482910156,11.430000305175781,49.137725830078125,37.41676712036133
2018-03-20,6.176319599151611,43.569610595703125,11.109999656677246,49.04512023925781,37.609718322753906
2018-03-21,6.151077747344971,43.578067779541016,11.260000228881836,47.824466705322266,37.50065994262695
2018-03-22,5.985025882720947,42.96107482910156,10.90999984741211,46.78902053833008,36.65332794189453
2018-03-23,5.765275001525879,41.71864700317383,10.630000114440918,45.172691345214844,35.722103118896484
2018-03-26,6.05010986328125,44.355648040771484,10.4399995803833,47.252017974853516,37.13991928100586
2018-03-27,5.580909252166748,43.265342712402344,10.0,46.16606521606445,36.317752838134766
2018-03-28,5.477717399597168,41.92148208618164,9.8100004196167,46.04819869995117,35.81439208984375
2018-03-29,5.731123447418213,44.017555236816406,10.050000190734863,46.645904541015625,36.71205520629883
2018-04-02,5.4702911376953125,41.34675979614258,9.529999732971191,45.29898452758789,35.65499496459961
2018-04-03,5.57670259475708,42.04826736450195,9.550000190734863,46.11554718017578,36.477149963378906
2018-04-04,5.598727703094482,42.251121520996094,9.770000457763672,46.292335510253906,36.863059997558594
2018-04-05,5.478457927703857,42.58073806762695,10.020000457763672,46.33442306518555,36.34292221069336
2018-04-06,5.3020124435424805,41.23688507080078,9.609999656677246,44.71810531616211,35.587867736816406
2018-04-09,5.330719947814941,41.879234313964844,9.529999732971191,44.97908401489258,36.1331787109375
2018-04-10,5.640054225921631,43.332950592041016,9.979999542236328,46.10712432861328,36.56105422973633
2018-04-11,5.598727703094482,43.18927764892578,9.819999694824219,46.30916976928711,36.39326477050781
2018-04-12,5.8056111335754395,44.558475494384766,10.079999923706055,46.469120025634766,36.78756332397461
2018-04-13,5.728896141052246,43.83162307739258,9.930000305175781,46.915287017822266,35.78083801269531
2018-04-16,5.728650093078613,44.28801727294922,10.09000015258789,46.10712432861328,35.96539306640625
2018-04-17,5.878366947174072,45.25154113769531,10.520000457763672,46.59539794921875,35.4955940246582
2018-04-18,5.84941291809082,45.31071853637695,10.359999656677246,46.4943733215332,35.16840744018555
2018-04-19,5.668018341064453,44.135887145996094,10.109999656677246,44.255096435546875,33.163333892822266
2018-04-20,5.659852504730225,43.55270767211914,9.989999771118164,43.303836822509766,32.6767463684082
2018-04-23,5.540324687957764,43.18927764892578,10.039999961853027,42.53775405883789,32.50895309448242
2018-04-24,5.474001884460449,43.48509216308594,10.09000015258789,42.04108810424805,32.50895309448242
2018-04-25,5.361652851104736,43.42592239379883,9.710000038146973,41.881126403808594,32.022361755371094
2018-04-26,5.573485851287842,44.83739471435547,11.039999961853027,42.48726272583008,32.022361755371094
2018-04-27,5.600955009460449,44.56693649291992,11.109999656677246,43.02602767944336,32.022361755371094
2018-04-30,5.565566062927246,43.628780364990234,10.880000114440918,42.941837310791016,32.25727081298828
2018-05-01,5.620998382568359,45.074058532714844,11.130000114440918,42.78188705444336,32.659969329833984
2018-05-02,5.600460529327393,44.21195983886719,10.970000267028809,42.31046676635742,31.67001724243164
2018-05-03,5.765769958496094,44.18659591674805,10.930000305175781,42.35256576538086,31.963642120361328
2018-05-04,5.915983200073242,44.86664581298828,11.279999732971191,44.18776321411133,32.37473678588867
2018-05-07,6.154045581817627,45.33419418334961,11.59000015258789,44.62550735473633,32.25727081298828
2018-05-08,6.1966118812561035,45.58921432495117,11.609999656677246,44.49923324584961,32.86970901489258
2018-05-09,6.32974910736084,46.19276428222656,11.949999809265137,44.760196685791016,33.012325286865234
2018-05-10,6.437398910522461,46.7368049621582,12.130000114440918,46.27549743652344,33.364681243896484
2018-05-11,6.298815727233887,46.47329330444336,11.949999809265137,46.4943733215332,33.48213195800781
2018-05-14,6.319357395172119,46.66879653930664,12.229999542236328,47.765533447265625,33.51569366455078
2018-05-15,6.076837062835693,45.835731506347656,12.449999809265137,46.83951950073242,32.970375061035156
2018-05-16,6.087972164154053,46.447784423828125,12.819999694824219,47.731868743896484,33.38146209716797
2018-05-17,6.130043029785156,46.59230422973633,12.819999694824219,47.94232940673828,32.68513870239258
2018-05-18,6.086241245269775,45.47870635986328,13.0,48.41374969482422,32.23210525512695
2018-05-21,6.044169902801514,46.17577362060547,12.989999771118164,48.58211898803711,33.11300277709961
2018-05-22,6.00606107711792,46.2862663269043,12.979999542236328,48.31272506713867,33.255615234375
2018-05-23,6.129623889923096,46.93231201171875,13.100000381469727,49.51655197143555,33.26400375366211
2018-05-24,6.13333797454834,46.54130172729492,13.40999984741211,49.73542785644531,32.945213317871094
2018-05-25,6.172710418701172,47.12783432006836,13.539999961853027,50.476226806640625,32.970375061035156
2018-05-29,6.155625343322754,47.02582550048828,13.359999656677246,49.532039642333984,32.01399230957031
2018-05-30,6.264577865600586,47.33186340332031,13.819999694824219,49.66813659667969,32.16499710083008
2018-05-31,6.2447686195373535,46.923824310302734,13.729999542236328,49.4384651184082,32.467018127441406
2018-06-01,6.3792266845703125,48.52195358276367,14.399999618530273,49.85528564453125,32.8864860534668
2018-06-04,6.558257579803467,48.309444427490234,14.850000381469727,49.94034194946289,33.532466888427734
2018-06-05,6.563703536987305,48.05441665649414,14.850000381469727,50.170005798339844,33.17172622680664
2018-06-06,6.565685749053955,48.479454040527344,15.670000076293945,50.901554107666016,33.18851089477539
2018-06-07,6.5099711418151855,47.50187301635742,14.890000343322754,51.582054138183594,33.154945373535156
2018-06-08,6.494617462158203,46.79631042480469,15.25,51.25881576538086,32.659969329833984
2018-06-11,6.453512668609619,46.345767974853516,15.729999542236328,50.97810745239258,32.5173454284668
2018-06-12,6.502047061920166,46.60079574584961,15.850000381469727,50.85902404785156,32.8864860534668
2018-06-13,6.497588157653809,46.779300689697266,16.31999969482422,50.374168395996094,32.760650634765625
2018-06-14,6.609267234802246,47.21284484863281,16.25,50.57831954956055,32.383113861083984
2018-06-15,6.5684099197387695,46.84731674194336,16.34000015258789,50.9185676574707,32.45862579345703
2018-06-18,6.564199447631836,45.24068832397461,17.110000610351562,50.35715103149414,32.0894889831543
2018-06-19,6.442370414733887,44.99416732788086,16.690000534057617,49.93183898925781,31.5106258392334
2018-06-20,6.495362281799316,45.44470977783203,16.520000457763672,50.00839614868164,32.17338562011719
2018-06-21,6.366598606109619,44.3651123046875,15.649999618530273,49.974365234375,31.560958862304688
2018-06-22,6.214062690734863,44.62864685058594,15.800000190734863,49.7617073059082,31.980432510375977
2018-06-25,5.921126842498779,43.10700988769531,15.109999656677246,48.52830123901367,31.749980926513672
2018-06-26,5.992193698883057,42.222938537597656,15.5,48.017921447753906,31.70648956298828
2018-06-27,5.836933612823486,41.449378967285156,14.970000267028809,46.929115295410156,30.880353927612305
2018-06-28,5.964211940765381,41.865909576416016,15.3100004196167,47.55008316040039,31.25429344177246
2018-06-29,5.866154670715332,42.25694274902344,14.989999771118164,47.73720932006836,31.793468475341797
2018-07-02,5.99838399887085,42.673484802246094,15.15999984741211,47.78825759887695,31.776073455810547
2018-07-03,5.864669322967529,42.05292892456055,15.0,47.065223693847656,31.645618438720703
2018-07-05,6.010519027709961,43.141021728515625,15.5,48.809017181396484,31.819551467895508
2018-07-06,6.124423503875732,43.668067932128906,16.360000610351562,49.20029067993164,32.4109001159668
2018-07-09,6.171967506408691,44.084598541259766,16.610000610351562,49.37041473388672,32.89788055419922
2018-07-10,6.271016597747803,44.33960723876953,16.549999237060547,49.65113067626953,32.98484802246094
2018-07-11,6.129376411437988,43.5235481262207,16.270000457763672,48.74094772338867,32.15000534057617
2018-07-12,6.22099494934082,44.50112533569336,16.559999465942383,49.60859298706055,32.4456901550293
2018-07-13,6.173698902130127,44.3906135559082,16.270000457763672,49.66813659667969,32.845706939697266
2018-07-16,6.145966529846191,44.21210861206055,16.579999923706055,49.634117126464844,32.863101959228516
2018-07-17,6.2819108963012695,43.9910888671875,16.8700008392334,50.11046600341797,33.08051300048828
2018-07-18,6.232634544372559,43.965599060058594,16.850000381469727,49.982872009277344,33.40226364135742
2018-07-19,6.240805149078369,44.18659591674805,16.709999084472656,50.450721740722656,34.61974334716797
2018-07-20,6.212576389312744,44.12709426879883,16.5,49.85528564453125,35.419795989990234
2018-07-23,6.175929069519043,44.46712875366211,16.65999984741211,50.25507736206055,35.428489685058594
2018-07-24,6.158596038818359,44.35661697387695,16.190000534057617,50.05942916870117,35.124122619628906
2018-07-25,6.236844539642334,44.569129943847656,16.049999237060547,50.544273376464844,35.55894088745117
2018-07-26,6.31038761138916,44.33960723876953,18.350000381469727,54.0828971862793,35.49806213378906
2018-07-27,6.240558624267578,40.53130340576172,18.940000534057617,53.325836181640625,36.04592514038086
2018-07-30,6.045184135437012,40.539798736572266,19.420000076293945,52.772926330566406,35.732852935791016
2018-07-31,6.063261985778809,40.88832092285156,18.329999923706055,54.51671600341797,35.83721923828125
2018-08-01,6.103127479553223,41.49187469482422,18.479999542236328,54.73788070678711,36.27201843261719
2018-08-02,6.205891132354736,42.06142807006836,18.790000915527344,55.09513473510742,36.13288497924805
2018-08-03,6.242539405822754,42.18893814086914,18.489999771118164,55.63102722167969,36.2546272277832
2018-08-06,6.290330410003662,42.16328430175781,19.43000030517578,55.911746978759766,35.71546173095703
2018-08-07,6.362634658813477,42.5053825378418,19.559999465942383,55.665061950683594,35.863304138183594
2018-08-08,6.399035930633545,42.72772979736328,19.579999923706055,55.42689514160156,36.49813461303711
2018-08-09,6.350502967834473,42.88167190551758,19.100000381469727,55.35883712768555,36.385074615478516
2018-08-10,6.30914831161499,41.77842712402344,19.059999465942383,55.137672424316406,35.680686950683594
2018-08-13,6.342082500457764,41.43632125854492,19.729999542236328,55.154693603515625,35.402400970458984
2018-08-14,6.473570346832275,41.15410232543945,20.020000457763672,55.656558990478516,35.57632827758789
